T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
4.6,-9.03865483025449e-99,7.65698263172342e-104,1.97751269669282e-93,0.964896334647089,0.964896334647574,21.5008547894119,0.0360747472827675,0.0857142857142857,0.473156932260451,0.177685159708099,0.118422285548962,0.254659469661539,0.065149447710149,0.164078722698574,0.00374783616162948,0.0360747472827675,9.81432508708277e-55,1.24999999999588,0.142857142857143,0.10572467350787,0.0367830356794148,0.0870343585098955
4.7,-5.32496229191479e-99,-1.39108086553057e-105,1.62472326843252e-93,0.964831119487581,0.964831119487948,21.5011361656882,0.0360747472827675,0.0857142857142857,0.463557202776855,0.184072899029012,0.121615952683972,0.253061150877231,0.0651361789658639,0.160351956144118,0.0038190525173745,0.0360747472827675,8.8865711214075e-55,1.24999999999596,0.142857142857143,0.105653600895447,0.0366740282202668,0.0870369091963154
4.8,-1.787476962426e-100,-5.72232274479207e-104,1.43753713819511e-93,0.964744708744015,0.964744708744463,21.5011673899838,0.0360747472827675,0.0857142857142857,0.454109747800538,0.19091098659636,0.125076885997504,0.251332249869197,0.0651709178247884,0.155902119682612,0.00388183509104542,0.0360747472827675,8.04588122727893e-55,1.24999999999604,0.142857142857143,0.105615227809315,0.036562832935701,0.0870372772262033
4.9,4.29463360714612e-99,-8.4076390816358e-104,1.48885839306355e-93,0.964633836625597,0.964633836626381,21.5009725322183,0.0360747472827675,0.0857142857142857,0.444818950386732,0.198215008738838,0.128817873949592,0.249470273764939,0.0652540502873794,0.150695560329497,0.00393522153179321,0.0360747472827675,7.27992241532749e-55,1.24999999999612,0.142857142857143,0.105611123942747,0.0364485148752031,0.0870353837216326
5,6.0146612513632e-99,-7.53544008014958e-104,1.84309796738105e-93,0.9644955470631,0.964495547064531,21.5005749729987,0.0360747472827675,0.0857142857142857,0.435689161998904,0.206000179083304,0.132851676404024,0.247472651369182,0.0653859927602666,0.144700192591322,0.00397824885794643,0.0360747472827675,6.57651087756753e-55,1.2499999999962,0.142857142857143,0.105638211078252,0.0363305783785757,0.0870315225951504
5.1,5.97495765852942e-99,-5.59084008086979e-104,1.51336088007751e-93,0.964365222179224,0.964365222180606,21.4999127679308,0.0360747472827675,0.0857142857142857,0.426720823584766,0.214235577193447,0.137187513502231,0.245327116477326,0.0655709254101518,0.138077959355368,0.00400987600289206,0.0360747472827675,5.94192888995126e-55,1.24999999999627,0.142857142857143,0.105695764833093,0.0362083053164589,0.0870257989675608
5.2,4.70578310674426e-99,-3.60339257328787e-104,5.78135926816252e-94,0.964238329841963,0.964238329842596,21.4989763601151,0.0360747472827675,0.0857142857142857,0.417915035630922,0.222920217700961,0.141833700645813,0.243028669367914,0.0658116036830335,0.130933493922767,0.00402958405985313,0.0360747472827675,5.37193467840348e-55,1.24999999999635,0.142857142857143,0.105789060623893,0.0360804462283168,0.0870178478317964
5.3,3.49312442699188e-99,-2.39322071237688e-104,-3.07905346583403e-94,0.964088273894673,0.96408827389441,21.497760849441,0.0360747472827675,0.0857142857142857,0.409272268772198,0.232059604614951,0.146795865097685,0.240574949719855,0.0661110636976124,0.123400918197777,0.00403741226135722,0.0360747472827675,4.86003575783756e-55,1.24999999999642,0.142857142857143,0.105921354904673,0.0359459304492212,0.0870074623811785
5.4,2.62495136797394e-99,-1.71973919226347e-104,-4.72960242967729e-94,0.963887846939437,0.963887846938918,21.4962219157732,0.0360747472827675,0.0857142857142857,0.400795554932747,0.241649634656045,0.152078859080847,0.237963092885533,0.0664721388198371,0.115598964946679,0.00403377364502431,0.0360747472827675,4.39815584323739e-55,1.24999999999649,0.142857142857143,0.10608796527965,0.0358043903641547,0.0869950578755909
5.5,2.05054872129612e-99,-1.36414690557377e-104,-5.8222733376834e-94,0.963660334955146,0.963660334954502,21.494322317324,0.0360747472827675,0.0857142857142857,0.39248890388934,0.251665678635232,0.157685431357795,0.235187363391163,0.0668983278389567,0.107663196933142,0.00401927102042295,0.0360747472827675,3.98067493224571e-55,1.24999999999656,0.142857142857143,0.106288916876918,0.0356550414684592,0.0869806807062187
5.6,1.73260002050233e-99,-1.14511095953035e-104,-5.17257898979792e-94,0.963399658174298,0.963399658173751,21.4920132335257,0.0360747472827675,0.0857142857142857,0.384353135036223,0.262105055335513,0.16361812266958,0.232245303911687,0.0673934233743471,0.0997252897348138,0.00399462986974843,0.0360747472827675,3.60238784448591e-55,1.24999999999663,0.142857142857143,0.106524234824573,0.0354970992574764,0.0869643772642468
5.7,1.50005706489885e-99,-9.64460501499545e-105,1.01909751239839e-94,0.963089661795661,0.96308966179564,21.4892403072415,0.0360747472827675,0.0857142857142857,0.37638694182783,0.272970787654966,0.16987686470396,0.22913643612219,0.0679623269021125,0.0919183018283912,0.00396090040633626,0.0360747472827675,3.2600365262718e-55,1.24999999999669,0.142857142857143,0.106793944250712,0.0353297792265482,0.0869461939408603
5.8,1.38282848034187e-99,-9.36855864048836e-105,5.21405251650456e-94,0.962755098312994,0.962755098313387,21.4859881739686,0.0360747472827675,0.0857142857142857,0.368595998101516,0.284205383662658,0.176456249095644,0.225855014778553,0.0686114383708693,0.0843814726147128,0.00391938470513189,0.0360747472827675,2.95144280708874e-55,1.24999999999676,0.142857142857143,0.107098070283429,0.0351522968710165,0.0869261771272441
5.9,1.24977773539594e-99,-8.46040639737848e-105,1.15084590558255e-93,0.962379247639148,0.962379247640107,21.4821979317596,0.0360747472827675,0.0857142857142857,0.360979089991124,0.295820243781365,0.183359193832935,0.222400203821028,0.0693445415727667,0.077245767951954,0.00387085228615407,0.0360747472827675,2.67171712560479e-55,1.24999999999682,0.142857142857143,0.107458881931904,0.0349598034167335,0.086902914114626
6,1.06099175146687e-99,-6.54700540621246e-105,1.85083777124269e-93,0.961964132800462,0.961964132802011,21.4778440454653,0.0360747472827675,0.0857142857142857,0.353538115878022,0.307793405591225,0.190582211635668,0.218770007769084,0.0701675470688878,0.0706200217171691,0.00381636960589071,0.0360747472827675,2.4176950305332e-55,1.24999999999689,0.142857142857143,0.107864490014218,0.0347536912708174,0.0868772328200932
6.1,9.13929605015208e-100,-5.20287377578892e-105,1.93573445671906e-93,0.961528963696591,0.961528963698242,21.472958166344,0.0360747472827675,0.0857142857142857,0.346277907195311,0.320069756193955,0.198111449277617,0.214963354111527,0.0710899059036798,0.0645403029926149,0.00375730905578827,0.0360747472827675,2.18834226726581e-55,1.24999999999695,0.142857142857143,0.108315689006991,0.0345330353578291,0.0868491291689792
6.2,7.36779539989093e-100,-3.60260950881189e-105,1.39298527102011e-93,0.96107177245391,0.961071772455141,21.4675014802032,0.0360747472827675,0.0857142857142857,0.339199681251319,0.332635030919052,0.205945826516418,0.210978033048551,0.072116706515745,0.0591323420978499,0.00369466605231522,0.0360747472827675,1.97999973946396e-55,1.24999999999701,0.142857142857143,0.108813809306424,0.0342968126822951,0.0868185639326696
6.3,5.80764237327478e-100,-2.30724358230108e-105,6.73450056058884e-94,0.960571232242137,0.960571232242782,21.46146831616,0.0360747472827675,0.0857142857142857,0.332306982777088,0.345452573071185,0.214067958951449,0.206817725227784,0.0732591953398677,0.054339335345805,0.0036294171164302,0.0360747472827675,1.79151736736323e-55,1.24999999999707,0.142857142857143,0.109360181308718,0.0340440002487419,0.08678549788255
6.4,4.54322780075658e-100,-1.46461019072851e-105,-1.06397498808479e-94,0.960019180272959,0.960019180272939,21.4548360787123,0.0360747472827675,0.0857142857142857,0.325602215383143,0.358494629613068,0.222467247616196,0.202483618796472,0.0745262083621125,0.0501825726627485,0.003562563501867,0.0360747472827675,1.62081896792825e-55,1.24999999999713,0.142857142857143,0.109956135410073,0.0337735750616961,0.086749891790006
6.5,3.54220439981455e-100,-8.98823219090068e-106,-2.62831244739603e-94,0.959388096662204,0.959388096662008,21.447482262128,0.0360747472827675,0.0857142857142857,0.319083582489721,0.371764221704644,0.231128560319847,0.197984265840979,0.0759306014131023,0.0465594439422166,0.00349457615567738,0.0360747472827675,1.46652207718563e-55,1.24999999999718,0.142857142857143,0.110612425789185,0.0334832250828751,0.0867111528004698
6.6,2.85322437261613e-100,-6.58369665106925e-106,6.52970014678353e-95,0.958676194348786,0.958676194348809,21.4393548586889,0.0360747472827675,0.0857142857142857,0.312752534803181,0.385239815955907,0.240039498599355,0.193324140983157,0.0774834128882848,0.0434470190725185,0.00342620880105625,0.0360747472827675,1.32693058244076e-55,1.24999999999724,0.142857142857143,0.111340066450591,0.0331706027334229,0.0866686727951919
6.7,2.3248486768572e-100,-5.21097293682695e-106,-3.58598542477056e-94,0.957913358663983,0.9579133586637,21.4303625230224,0.0360747472827675,0.0857142857142857,0.306609491564771,0.398905538499073,0.249187382264398,0.188512319409155,0.0791989298460029,0.0407887711842598,0.0033577969453455,0.0360747472827675,1.20072102916203e-55,1.24999999999729,0.142857142857143,0.112132194410948,0.0328358057586079,0.0866228938881146
