T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
12,0.682420677307824,0.729889778975483,7.51464620888084,0.966503539818674,0.966503539818674,21.5359480674502,0.143833322602794,0.0857153430183156,0.648539578617718,0.388293155584764,0.222016764393425,0.280501147047093,0.058240289811071,0.621299904936486,0.195852799960728,0.0360877692819443,0.000781845438963109,1.24975838218258,0.142874218654633,0.101920646925293,0.0367639281380285,0.0871032696872038
12.1,0.688657429795851,0.734640861153605,7.57893069302788,0.966503539818674,0.966503539818674,21.5359480674502,0.14383431182037,0.0857154233568417,0.638788315662628,0.410683924619833,0.234297427801125,0.278545081222718,0.0581042098847705,0.61467061892476,0.19327323115301,0.0360887584995206,0.00083680342262223,1.24973989210937,0.142874653077873,0.101920840095863,0.0367639746460683,0.0871031955315183
12.2,0.694026601058193,0.738558875983853,7.63395248306649,0.966503539818674,0.966503539818674,21.5359480674502,0.143835293582797,0.0857155030793531,0.629053060553965,0.434003295187609,0.24730659821866,0.276270151014859,0.0580248183284795,0.608332823316453,0.190743385479611,0.036089740261948,0.000890637768101851,1.24972105649577,0.14287475941201,0.101920980534748,0.0367640303942361,0.0871031699219081
12.3,0.698521309379179,0.741651521510722,7.67961011420064,0.966503539818674,0.966503539818674,21.5359480674502,0.143836261054468,0.0857155816291213,0.619346935027334,0.458280765966904,0.261079051776498,0.273661244108875,0.0580033067043904,0.602283406092024,0.188263301173381,0.0360907077336193,0.000942877838812812,1.24970194637019,0.142874865746148,0.101921120973633,0.0367640861424039,0.0871031443122978
12.4,0.702158338208661,0.743947701111984,7.71608783255345,0.966503539818674,0.966503539818674,21.5359480674502,0.143837206392457,0.0857156583671201,0.609681199158983,0.483494039321424,0.275636645487536,0.270699564292057,0.0580420730606156,0.596521389848445,0.185833475924766,0.0360916530716084,0.000993022671156234,1.2496826583577,0.142874972080286,0.101921261412518,0.0367641418905717,0.0871031187026876
12.5,0.704992034576131,0.745494958036709,7.74407516570888,0.966503539818674,0.966503539818674,21.5359480674502,0.143838123525289,0.0857157327988894,0.600060342190283,0.509356475594152,0.290903225293444,0.267360516797075,0.0581511446038971,0.591059511609584,0.183456846102081,0.0360925702044404,0.00104082214698421,1.24966332095506,0.142875078414424,0.101921401851403,0.0367641976387396,0.0871030930930774
12.6,0.707057880480044,0.74633321361634,7.76400188502728,0.966503539818674,0.966503539818674,21.5359480674502,0.143839005101528,0.0857158043254959,0.590492695682523,0.535735283295656,0.306860835402737,0.263622413323472,0.0583360553244003,0.58590242495813,0.181134925372901,0.0360934517806793,0.00108586554534231,1.24964404766675,0.142875184748561,0.101921542290288,0.0367642533869074,0.0871030674834671
12.7,0.708381611472938,0.746498451388217,7.77616356118934,0.966503539818674,0.966503539818674,21.5359480674502,0.143839843108458,0.0857158722940312,0.580988576296466,0.562577155186618,0.323521587626753,0.259465067170347,0.0586000178329999,0.581050607240737,0.178868492379465,0.0360942897876095,0.00112765917130353,1.24962494425165,0.142875291082699,0.101921682729173,0.0367643091350752,0.0871030418738569
12.8,0.708991928789883,0.746013741132843,7.78085512978506,0.966503539818674,0.966503539818674,21.5359480674502,0.143840634081764,0.0857159364232357,0.571553454254111,0.589661331494845,0.340792148887914,0.254882959220855,0.0589562111732242,0.576522732048393,0.176661684016197,0.0360950807609158,0.00116609225843941,1.24960610007028,0.142875397416837,0.101921823168058,0.036764364883243,0.0871030162642466
12.9,0.708917225257364,0.744900964147715,7.77836415349883,0.966503539818674,0.966503539818674,21.5359480674502,0.143841374863933,0.0857159964569212,0.562192542764023,0.616758766925141,0.358572877953415,0.249871758085506,0.0594184390352765,0.572338616808346,0.174518850231245,0.0360958215430852,0.00120107837976029,1.24958760282408,0.142875503750975,0.101921963606943,0.0367644206314109,0.0871029906546364
13,0.708190646137629,0.743200315711801,7.76909180813,0.966503539818674,0.966503539818674,21.5359480674502,0.143842057569768,0.0857160517525536,0.552915015494592,0.643768092316051,0.376861339387844,0.244408830037553,0.0599908795887579,0.568500452952367,0.172441057911908,0.0360965042489203,0.00123215604861577,1.24956956577935,0.142875610085112,0.101922104045828,0.0367644763795787,0.0871029650450262
13.1,0.706833993092511,0.740930516036279,7.75326253401049,0.966503539818674,0.966503539818674,21.5359480674502,0.143842679393598,0.0857161020827688,0.543726390684359,0.670562082560617,0.395572685420645,0.238505217631289,0.0606883044225915,0.565031405979857,0.170432026122139,0.0360971260727505,0.00125923589019459,1.24955206499232,0.14287571641925,0.101922244484714,0.0367645321277465,0.0871029394354159
13.2,0.704855759236922,0.738090920284638,7.73091818168569,0.966503539818674,0.966503539818674,21.5359480674502,0.143843241862493,0.0857161475743775,0.534629417863628,0.697056291183,0.414564600892851,0.232208849069833,0.0615346676149111,0.561973717812752,0.168497226462905,0.0360976885416455,0.00128252796118379,1.24953513910572,0.142875822753388,0.101922384923599,0.0367645878759143,0.0871029138258057
13.3,0.702290361729287,0.734718605269617,7.70245627280465,0.966503539818674,0.966503539818674,21.5359480674502,0.143843738063672,0.0857161876642853,0.525632239797087,0.723082942167233,0.433806712774623,0.225495802100281,0.0625360364488982,0.559332470943721,0.166638716725526,0.036098184742824,0.00130165904834334,1.24951889964098,0.142875929087526,0.101922525362484,0.0367646436240822,0.0871028882161955
13.4,0.699161018766102,0.730835125427364,7.66811775120183,0.966503539818674,0.966503539818674,21.5359480674502,0.143844165576622,0.0857162221565865,0.516740181524012,0.748534549232378,0.453220936887886,0.218384541404319,0.0637094727379692,0.557135587058884,0.164860730801298,0.0360986122557746,0.00131655723825782,1.24950341648784,0.142876035421663,0.101922665801369,0.03676469937225,0.0871028626065852
13.5,0.695482385083965,0.726453728431979,7.62801032336102,0.966503539818674,0.966503539818674,21.5359480674502,0.143844529316294,0.0857162514548625,0.507954164958802,0.773461679875619,0.472695687192038,0.210978242503645,0.0650955044139117,0.555459729035384,0.16317239886793,0.0360989759954461,0.00132760836329437,1.24948868093042,0.142876141755801,0.101922806240254,0.0367647551204178,0.087102836996975
13.6,0.691281048666304,0.721599237493973,7.58242736303269,0.966503539818674,0.966503539818674,21.5359480674502,0.143844823975615,0.0857162751273048,0.499281247804027,0.797694652446128,0.492166062748003,0.203262035716857,0.0667019591931829,0.554313638528084,0.161576028090584,0.0360992706547674,0.00133456038357304,1.24947479379036,0.142876248089939,0.101922946679139,0.0367648108685856,0.0871028113873647
13.7,0.686579502513873,0.716292515621479,7.5315989319667,0.966503539818674,0.966503539818674,21.5359480674502,0.143845047778354,0.0857162930306571,0.490726372419903,0.821139600195564,0.511551487590508,0.195261826915882,0.0685480431548423,0.553729737346647,0.16007631110043,0.0360994944575067,0.00133738129467621,1.24946181794048,0.142876354424077,0.101923087118024,0.0367648666167534,0.0871027857777545
13.8,0.681393590764208,0.710550136216678,7.47572366524338,0.966503539818674,0.966503539818674,21.5359480674502,0.143845208787278,0.0857163058249946,0.482289302660536,0.843867526601731,0.530807378017936,0.187117318078425,0.0706993796825954,0.553845172791675,0.158689660309411,0.0360996554664306,0.00133660006144133,1.24944969054283,0.142876460758214,0.101923227556909,0.0367649223649213,0.0871027601681443
13.9,0.675747519203819,0.704394067315093,7.4150397203051,0.966503539818674,0.966503539818674,21.5359480674502,0.143845302691572,0.085716313160118,0.47397631489937,0.865742093389179,0.549843886249008,0.17882510053913,0.0731632174884339,0.554665388778573,0.157417749265153,0.036099749370724,0.001332040170515,1.24943850685404,0.142876567092352,0.101923367995794,0.0367649781130891,0.087102734558534
14,0.669662699203935,0.697844474096629,7.34977204644676,0.966503539818674,0.966503539818674,21.5359480674502,0.143845329315599,0.085716315023456,0.46579150906312,0.886696254710938,0.568586291499074,0.17042959239133,0.0759663137658846,0.556239843741077,0.156267177159467,0.0360997759947519,0.00132376087532171,1.24942830929645,0.14287667342649,0.101923508434679,0.0367650338612569,0.0871027089489238
14.1,0.663154423233415,0.690914988090584,7.28009073324917,0.966503539818674,0.966503539818674,21.5359480674502,0.143845292453907,0.0857163117260986,0.457736796263538,0.906722537633492,0.586992879976121,0.162004307436185,0.0791590711769779,0.558682879484327,0.155252842950139,0.0360997391330592,0.00131203087558831,1.24941908165235,0.142876779760628,0.101923648873564,0.0367650896094247,0.0871026833393136
14.2,0.65623661778957,0.683617782267144,7.20615362352009,0.966503539818674,0.966503539818674,21.5359480674502,0.143845196787333,0.0857163036513895,0.449813598985691,0.92582676816155,0.605029306303254,0.153629254742562,0.0827971709509094,0.562123322247715,0.154391498418135,0.0360996434664855,0.0012971656274159,1.24941079461337,0.142876886094765,0.101923789312449,0.0367651453575926,0.0871026577297033
14.3,0.64893218902552,0.675974617906626,7.12819906819125,0.966503539818674,0.966503539818674,21.5359480674502,0.143845041170371,0.0857162907076904,0.442026551860198,0.943927347427547,0.622612786443318,0.145341744636008,0.086901593948135,0.566594780156747,0.153687715211906,0.0360994878495238,0.00127917321875499,1.24940350492697,0.142876992428903,0.101923929751334,0.0367652011057604,0.0871026321200931
14.4,0.641260125039368,0.668003072872577,7.04643027094783,0.966503539818674,0.966503539818674,21.5359480674502,0.143844826999099,0.08571627301056,0.434378887404892,0.960980831082181,0.639681679686108,0.137197684010924,0.0915084520649858,0.572172422163465,0.153151383960688,0.0360992736782512,0.00125819580177056,1.24939723179291,0.142877098763041,0.101924070190219,0.0367652568539282,0.0871026065104828
14.5,0.633225885281179,0.659706807689722,6.9608800918343,0.966503539818674,0.966503539818674,21.5359480674502,0.143844562933661,0.0857162512661794,0.426867560965794,0.977097636484668,0.656268203555294,0.12923171322943,0.0966818910223327,0.579111918051549,0.152822015229147,0.0360990096128141,0.00123471667124291,1.24939186646437,0.142877053645088,0.101924116791282,0.0367652826562474,0.0871025835621054
14.6,0.624851856153591,0.651106896162632,6.87179452370185,0.966503539818674,0.966503539818674,21.5359480674502,0.143844248545452,0.0857162254417473,0.41949738184368,0.992195670269133,0.67228714078955,0.121505081194453,0.102450980810111,0.5874430961896,0.152702059319837,0.0360986952246043,0.00120879228662816,1.24938746028043,0.142876639951753,0.101923935027648,0.0367652355820382,0.0871025670901318
14.7,0.616154778521618,0.642218604356645,6.77934847458746,0.966503539818674,0.966503539818674,21.5359480674502,0.143843886437175,0.0857161957509302,0.41227053986031,1.00625704593369,0.687692441396099,0.11407016223344,0.108856490001204,0.597271108380876,0.152806327006177,0.0360983331163279,0.00118062146702284,1.24938401118773,0.142876226258419,0.101923753264013,0.036765188507829,0.0871025506181582
14.8,0.607122061937938,0.633022851439019,6.68343880946631,0.966503539818674,0.966503539818674,21.5359480674502,0.14384348077921,0.0857161625340027,0.405186804919233,1.01930338974837,0.702476105793523,0.106938008108209,0.115909896789103,0.608758234528415,0.15316549251662,0.0360979274583625,0.00115045157644719,1.24938147804354,0.142875812565084,0.101923571500379,0.0367651414336198,0.0871025341461847
14.9,0.597733267259418,0.623491365772592,6.58388799243481,0.966503539818674,0.966503539818674,21.5359480674502,0.143843036161423,0.0857161261651181,0.398245299383861,1.03136690111145,0.716640316219102,0.100108613173937,0.123614841624638,0.622082041307031,0.15381447494366,0.0360974828405755,0.00111854296894159,1.24937980924524,0.142875398871749,0.101923389736744,0.0367650943594106,0.0871025176742111
