T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
14.9,1.00838043927373,1.03015190303932,47.8183988552483,0.141911751916955,0.141911751916959,6.78220519111988,0.342030134931405,0.161593406941233,0.738930422048902,0.000805599941781221,0.000969078781698864,0.267496640713422,0.0860204410266282,0.00293901252067779,0.000128902233344178,0.342030134931405,0.782237422630485,0.811895668712105,0.449379035512528,0.41263785826612,0.00150240411161706,0.080441191495415
15,1.00838043946737,1.03015190323225,49.388865174832,0.13454014804667,0.134540148046674,6.59166371226831,0.383662889710478,0.181699879587711,0.746555839265932,0.000774040609869215,0.000923275595464704,0.268964070595116,0.0859523810712642,0.00289096014417343,0.000125916672822588,0.383662889710478,0.801469986876543,0.796145930321994,0.490950155259667,0.437847240300213,0.0015540865715035,0.0804202911939455
15.1,1.00838043966453,1.03015190342818,50.9889053050268,0.127528618178323,0.127528618178326,6.40845207662932,0.427758893469278,0.206508238731731,0.754129173785922,0.000744874529940248,0.000880361134184245,0.270464624843515,0.0858605520082628,0.00284427371586006,0.000122999244026185,0.427758893469278,0.819424693535269,0.780662400587381,0.535111462907089,0.466033064471932,0.00161582815634643,0.0804004494174377
15.2,1.00838043986464,1.03015190362644,52.6156225956555,0.120868573258832,0.120868573258835,6.23248790132853,0.473861204717147,0.237004505063468,0.761647009785612,0.000717972871932475,0.000840200169461035,0.271997432273129,0.0857454367739464,0.00279883949184487,0.00012014849111745,0.473861204717147,0.836160841311443,0.765445740815946,0.581326773478899,0.497189803419055,0.00168804568552901,0.080381634302955
15.3,1.00838044006753,1.03015190382694,54.2664759445477,0.114552011924301,0.114552011924304,6.06371840935459,0.521646427249727,0.27400255297321,0.769107339185681,0.000693194007107056,0.000802653941474956,0.273561656274644,0.0856074787251194,0.00275453134713611,0.000117362891035712,0.521646427249727,0.851722950338601,0.750500640339963,0.629165143547195,0.531362968865218,0.00177118933487461,0.0803638083409884
15.4,1.00838044027324,1.03015190402985,55.9379808794674,0.108570415612978,0.10857041561298,5.90204196284172,0.570664871365506,0.318507574050351,0.776511042821364,0.000670427931694746,0.000767595364467533,0.275156455419908,0.0854473519578102,0.00271096693654637,0.000114641011370877,0.570664871365506,0.866174007567778,0.735825459420687,0.67838070587382,0.568673133367481,0.00186573844665894,0.0803469252316741
15.5,1.00838044048143,1.03015190423479,57.6266240740143,0.102915713460363,0.102915713460366,5.74736680834109,0.620548933696976,0.371311550029864,0.78385216349137,0.000649560136063928,0.000734899491131432,0.276780942364179,0.0852654415519943,0.00266843620344994,0.000111981426698751,0.620548933696976,0.879569701778448,0.721420132161283,0.728396814277936,0.608850422013993,0.00197160586369926,0.0803309742608483
15.6,1.0083804406918,1.03015190444146,59.3283798344714,0.0975797733387355,0.097579773338738,5.59958029413023,0.670905239867368,0.433220234556782,0.791124366808267,0.000630491293528026,0.000704448456381294,0.278434216881919,0.0850621652403891,0.00262730278670545,0.000109382756977171,0.670905239867368,0.891971841032533,0.707282015852726,0.778893709317124,0.652001339632264,0.00208929119513183,0.0803159114051711
15.7,1.00838044090414,1.0301519046497,61.0397023748395,0.0925545689554148,0.0925545689554172,5.45859167808244,0.721365289119587,0.504966566836845,0.798326154793976,0.000613109218551776,0.000676117326915123,0.280115419728802,0.0848380916462716,0.00258740382861517,0.000106843581294618,0.721365289119587,0.903435899442617,0.69341115488453,0.829516861496164,0.697983382755258,0.00221881146772485,0.0803017156008077
15.8,1.00838044111819,1.03015190485923,62.7547748075184,0.0878331707717413,0.0878331707717434,5.32425669387365,0.771659795663627,0.586516527764383,0.805458958207635,0.000597362158083369,0.000649814825891893,0.281823661168846,0.0845940828895952,0.00254836466224942,0.000104362698965729,0.771659795663627,0.914022353995579,0.679801816207145,0.879943407651495,0.746551608218326,0.0023599530818072,0.0802883755429752
15.9,1.00838044133371,1.03015190506985,64.4699655409297,0.0834074658735387,0.0834074658735406,5.19647855648927,0.821406619176729,0.678663177200812,0.812519320367785,0.000583140243511236,0.000625417275005369,0.283558067704385,0.0843306379192919,0.00251023112158243,0.000101938695249882,0.821406619176729,0.923788869467486,0.666453269730842,0.929781427774019,0.797684469821484,0.00251300537990418,0.0802758586446866
16,1.00838044155053,1.03015190528139,66.1784219428871,0.0792719925391259,0.0792719925391276,5.07511854924492,0.870456192578564,0.780383379424086,0.819502236481064,0.000570409108580896,0.000602848728740527,0.285317708263949,0.08404832059665,0.00247307812592345,9.95703739050556e-05,0.870456192578564,0.932787161927052,0.653360222888746,0.979006540055403,0.851019006282637,0.00267732619500716,0.0802641744862427
16.1,1.00838044176841,1.03015190549363,67.8751136983762,0.0754196597233135,0.0754196597233151,4.96005767581477,0.918517919972159,0.891766713538984,0.826404826318165,0.000559093120537602,0.000582006240222864,0.287101689148236,0.0837477251721623,0.0024368715579278,9.72564289139268e-05,0.918517919972159,0.941073753105081,0.640519563190078,1.02725658492302,0.906449768170441,0.00285301359784207,0.0802532986145407
16.2,1.00838044198711,1.03015190570635,69.5536006146068,0.0718451067810624,0.0718451067810637,4.85117577857252,0.965416769288809,1.01196351956179,0.833226415831201,0.000549147329978649,0.000562807817570934,0.288909116856784,0.0834295831024287,0.00240152753484841,9.4995645412366e-05,0.965416769288809,0.948698291698432,0.627927412785395,1.0742125399429,0.963838419565497,0.00304007112438099,0.0802432109228376
16.3,1.0083804422064,1.03015190591932,71.2064115281368,0.0685441795432288,0.0685441795432299,4.74835008431747,1.01106140558918,1.13944714022299,0.839967461799626,0.00054054938046542,0.00054518678408906,0.290739094386363,0.083094706035939,0.00236694259045014,9.27868744120383e-05,1.01106140558918,0.955705795872416,0.615579218707091,1.11991699622121,1.02289523251381,0.00323792870801153,0.080233925094226
