T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
13.5,0.149548480766348,0.207478787076254,22.0496870655551,8.23092072944836e-05,8.23092072944395e-05,2.7755670078436,0.880287678328435,0.345476086705279,1.46166059131861,0.0387610178143199,0.0343334850707114,0.263047247293033,0.183620575135721,0.00347771786815691,0.0338430870315854,0.772542125007582,0.969334736978715,0.293244973860537,0.878173731961009,1.15438109981308,0.00378193853938343,0.0800556974253943
13.6,0.153104600210875,0.211011263910818,22.4799265504383,7.67660913662873e-05,7.67660913662461e-05,2.7753721405164,0.901470328542358,0.36362648861496,1.48977715538475,0.038392194301543,0.0338129794592322,0.269426102425862,0.177495338481426,0.00335787655486005,0.0330306926511864,0.793724775221508,0.971633105956019,0.287694211912008,0.899281178529503,1.18355638314692,0.0038779577819872,0.0800568484554036
13.7,0.156746904201087,0.214629092977612,22.9207785344808,7.16071728884031e-05,7.16071728883647e-05,2.77519077917999,0.922841883202876,0.383064375697592,1.51737141709673,0.0380665638256524,0.0333254277046481,0.275903991678974,0.17155167865845,0.00324181650696519,0.0322378078776712,0.815096329882029,0.973864717615093,0.282241667516459,0.920592304123316,1.21335307197214,0.0039762548875789,0.080058130883775
13.8,0.160477170647208,0.218334290851752,23.3723913620019,6.6814035362563e-05,6.68140353625272e-05,2.77502227657725,0.944375122624552,0.403868500875979,1.54436663546568,0.0377829760884625,0.0328710011244769,0.282475402151187,0.16578968922052,0.00312951592170319,0.0314639770593707,0.836629569303705,0.976030428926858,0.276885985149264,0.942089100846998,1.24376936302115,0.00407684128636003,0.0800595469787099
13.9,0.164286849077583,0.222115725532558,23.8347075970594,6.23347755669368e-05,6.23347755669033e-05,2.77486480809814,0.966051345503098,0.426109970287525,1.57076324856384,0.0375438955332699,0.0324500427508353,0.28913515752087,0.160206111334671,0.00302089220162266,0.0307086974492451,0.858305792182252,0.97813161891373,0.271626074768848,0.963753560805098,1.2748034530264,0.00417972840853211,0.0800610990084098
14,0.168174059562303,0.225970777493639,24.3077959514616,5.81440163020934e-05,5.81440163020622e-05,2.77471748175305,0.987843941499397,0.449869542753309,1.59651074804792,0.0373491813689303,0.0320625750481343,0.295877112249227,0.154799394607165,0.00291589413556139,0.0299715192105799,0.880098388178551,0.980169329751156,0.266460646721295,0.985567676102164,1.3064535387203,0.00428492768429662,0.080062789241076
14.1,0.172141760879193,0.2299030054499,24.791815515618,5.42364393115595e-05,5.42364393115304e-05,2.77458011079831,1.00972016148685,0.47523576555677,1.62152148618666,0.0371967578454444,0.0317083529622892,0.302694292295253,0.149569151719954,0.00281449196506212,0.0292520346401954,0.901974608166,0.982144359324023,0.261388261859851,1.00751343884275,1.3387178168353,0.00439245054385507,0.0800646199449099
14.2,0.176188794448265,0.233910734000591,25.286840878701,5.05951669218649e-05,5.05951669218378e-05,2.77445210207412,1.03164977251196,0.502295860032551,1.64573818014466,0.0370858913150961,0.0313871232849407,0.309579583088765,0.144513492080179,0.00271662881783742,0.0285498254793717,0.923904219191107,0.98405771374655,0.256407576585428,1.02957284113139,1.37159448410381,0.00450230841740896,0.080066593388113
14.3,0.180313762587244,0.237991995535567,25.7929378570669,4.72054537778843e-05,4.72054537778589e-05,2.77433293738889,1.05360130992665,0.531139668390613,1.66910468052355,0.0370157711628399,0.0310985123406636,0.316525431616637,0.139630176433041,0.00262224173859317,0.0278644857298604,0.945855756605796,0.98591041140707,0.251517236736424,1.05167303234266,1.40498955709196,0.00461421818597647,0.0800687082185591
14.4,0.184516547225341,0.242146672929664,26.310126642321,4.40501699397482e-05,4.40501699397246e-05,2.77422201454868,1.07554735625138,0.561843902360945,1.69157876485103,0.0369862152322914,0.0308424606300009,0.323524682535627,0.134916714708963,0.0025312646321621,0.0271956102167204,0.967801802930519,0.987703546250087,0.246715925166379,1.07367145114259,1.4386918819642,0.00472752232849433,0.0800709584823158
14.5,0.188804452318372,0.246385165638032,26.8382327542227,4.10915323359421e-05,4.10915323359201e-05,2.77411800440333,1.09748589145792,0.594408437073005,1.71318388065596,0.0370005229105804,0.03062098073671,0.330573959818183,0.130370761764972,0.00244364016696377,0.0265427483308794,0.98974033813706,0.989438543719611,0.242002554171075,1.09565103573768,1.47286932659198,0.00484277443621062,0.0800733531113295
14.6,0.19317213570229,0.250700076326392,27.37737399881,3.83307907122219e-05,3.83307907122013e-05,2.77402095146857,1.11937053854965,0.628964448039905,1.73384009346049,0.0370561536931145,0.0304324139940085,0.337662618433168,0.12598882444115,0.0023592808847029,0.0259055551587853,1.01162498522878,0.991116324555776,0.237375636801744,1.11758525271811,1.50750575794454,0.0049599401505177,0.0800758938110078
14.7,0.197619189678869,0.255091014637718,27.9275338715011,3.5755940095207e-05,3.57559400951878e-05,2.77393043368797,1.14117167152457,0.665592073936065,1.75351218383095,0.0371528931739528,0.0302764618994755,0.344782423163186,0.121767394236481,0.00227810326999717,0.0252836590861336,1.0334261182037,0.992738037346059,0.23283383762256,1.13944756867405,1.54258504299114,0.00507898511280793,0.080078582286758
14.8,0.202145164054742,0.259557575390989,28.4886823241811,3.335652308806e-05,3.33565230880421e-05,2.77384608339354,1.16285911606849,0.704372035198207,1.77216772196912,0.0372905413017011,0.030152761750926,0.351924808588014,0.117702626654949,0.00220001810546485,0.0246766992784777,1.05511356274762,0.994304851144316,0.228375816794417,1.16121145019569,1.57809104870104,0.00519987496447367,0.0800814202439878
14.9,0.2067495661414,0.264099338581191,29.0607757652013,3.1123629870486e-05,3.11236298704693e-05,2.77376758730574,1.18440214955498,0.74538563402535,1.78977706771223,0.0374689123795126,0.030060886646411,0.359080879084603,0.113790341205534,0.00212493047172483,0.0240843256812291,1.07665659623411,0.995817955470784,0.224000230074924,1.18285036387318,1.61400764204348,0.00532257534690729,0.0800844093881045
15,0.211438289550462,0.26872303985913,29.6441059335263,2.9034868670777e-05,2.90348686707614e-05,2.77369415825946,1.2058007769299,0.788571224804982,1.80633616016819,0.0376891670195642,0.0300023928807334,0.366246489529965,0.110029682906354,0.00205285103298672,0.023506153701241,1.09805522360903,0.997278614144292,0.219705929312419,1.20433777629672,1.65031868998771,0.00544705190150115,0.0800875514245156
15.1,0.216212405752362,0.273430068981947,30.2386916455179,2.70805693661754e-05,2.70805693661609e-05,2.7736254562364,1.22703120200092,0.833974454280549,1.82182678456523,0.0379514899142472,0.0299772503616102,0.373413387224699,0.106416738545168,0.00198370201345023,0.0229418432183165,1.11928564868004,0.998688071427163,0.215491612889753,1.22565683065829,1.68690578920102,0.00557286608848445,0.0800908743634342
15.2,0.22107095194447,0.278219579315168,30.8444300853513,2.52572658788631e-05,2.52572658788495e-05,2.77356135927722,1.24805939032724,0.881686019481789,1.83622645505183,0.038255667442587,0.029984730469875,0.380571415156437,0.102946124502635,0.00191736545666578,0.0223910789327282,1.14031383700637,1.00004757536973,0.211355912669173,1.24679358621521,1.72361971696935,0.00569945756720037,0.0800944141420845
