T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
5.8,1.00838046198161,1.03015192467055,10.9116868451858,0.966503538547122,0.966503538547121,21.533467347197,0.072422596604338,0.182654916879084,0.201391053484522,0.628325605576176,0.464756219419583,0.0223268593767786,0.523329494150334,4.12080623895092,1.00751826758966,0.072422596604338,0.00978620126284119,0.881733337879881,0.178497423276363,0.155497326366334,0.0625653462649458,0.177356734943035
5.9,1.00838046198161,1.03015192467055,10.9116872878194,0.966503538325102,0.966503538325102,21.5338363501673,0.0699872599655623,0.17609627720681,0.198689741903685,0.639874498179343,0.469497356527557,0.0221031062184175,0.522675384745157,4.1223793145673,1.01353544908505,0.0699872599655623,0.00939982549447401,0.888924476959117,0.17609215923496,0.151864991481131,0.0608133116026285,0.173562595583979
6,1.00838046198161,1.03015192467055,10.9116868986506,0.966503539064127,0.966503539064127,21.5341407996079,0.0677171406313063,0.169985591233427,0.195998239741267,0.652029240700782,0.474849241845373,0.0218458971804158,0.522125291141729,4.12375040254921,1.01953296639711,0.0677171406313063,0.00905154849629016,0.895973206812267,0.173863792381154,0.148501499456165,0.0591915955192727,0.16989505501431
6.1,1.00838046198161,1.03015192467055,10.9116869651335,0.966503539260631,0.966503539260631,21.534410005091,0.065597794646514,0.164283293435734,0.193316547317994,0.664770318997262,0.480790780064015,0.0215563580801613,0.521676101014299,4.12496311934381,1.02552894505275,0.065597794646514,0.00873511992806662,0.902882396767549,0.171785612206368,0.145365627313252,0.0576798367803731,0.166362130206385
6.2,1.00838046198161,1.03015192467055,10.9116868200452,0.966503539556669,0.966503539556669,21.5346380834889,0.0636211142654057,0.158967372105744,0.190646067917403,0.678087742364559,0.487306631225585,0.0212355071769903,0.521328298122651,4.12605728095479,1.03154175846826,0.0636211142654057,0.00844905239692061,0.909654776538683,0.169844381215346,0.142437038891421,0.0562682250142838,0.162962803513625
6.3,1.00838046198161,1.03015192467055,10.9116864464471,0.966503539851964,0.966503539851964,21.534828133067,0.0617781973983011,0.154013590164154,0.187988037997508,0.691969571831554,0.494381317839898,0.0208846176845144,0.521080885355623,4.12707094755492,1.0375891686351,0.0617781973983011,0.00819094435304661,0.916293041823161,0.16802686191283,0.1396953980297,0.0549469498493592,0.159696057289448
6.4,1.00838046198161,1.03015192467055,10.9116859934148,0.966503540122204,0.966503540122204,21.5349883074659,0.0600593729751839,0.149395565514971,0.185343494636372,0.706399149698366,0.501997942201664,0.0205050845926771,0.520931449770679,4.12803964664755,1.04368819136565,0.0600593729751839,0.00795766951689708,0.922799861130101,0.166339757051405,0.13715145886939,0.0537211339696894,0.156551329347153
6.5,1.00838046198161,1.03015192467055,10.9116856763068,0.966503540346675,0.966503540346675,21.5351273383973,0.0584553191308555,0.145087866239299,0.182713546491195,0.721358725900094,0.510139957900688,0.0200984535518598,0.520876928203143,4.12899655268164,1.04985532062907,0.0584553191308555,0.00774615713282729,0.929177854538255,0.164769228006844,0.13478394798527,0.0525805168240472,0.153527889774775
6.6,1.00838046198161,1.03015192467055,10.9116855673898,0.96650354035634,0.96650354035634,21.5352451360429,0.0569594107100079,0.141072508609657,0.180099942646719,0.736837071153233,0.518794888910033,0.019666481511843,0.520915214577431,4.12997286413361,1.05610699951936,0.0569594107100079,0.0075550300246384,0.935429549100796,0.163301926958615,0.132572357200148,0.0515152054192734,0.150624773733703
6.7,1.00838046198161,1.03015192467055,10.9116858138273,0.966503540043425,0.966503540043425,21.5353442260049,0.0555648066636121,0.137330895664096,0.177504334603911,0.75282019818814,0.527949613838051,0.0192110611174776,0.521043201307139,4.13099727901528,1.06245895890295,0.0555648066636121,0.00738258521873623,0.941557434788954,0.16192781754823,0.130501341480068,0.0505177866836021,0.147839431330689
6.8,1.00838046198161,1.03015192467055,10.9116858693061,0.966503539905083,0.966503539905083,21.5354306091909,0.054263029823547,0.133839903302091,0.17492724183542,0.769290333661271,0.537585944229082,0.0187341761365681,0.521256570005321,4.1320945536087,1.0689242829686,0.054263029823547,0.00722608130235192,0.947564004608764,0.160648571837382,0.128573745909463,0.049589527850134,0.145165841334673
6.9,1.00838046198161,1.03015192467055,10.9116859748433,0.966503539767396,0.966503539767396,21.5355047765716,0.053048783967321,0.130585177128176,0.172370692470925,0.786233903547085,0.547692891477635,0.0182380427228948,0.521551460814681,4.13328886562904,1.07551789649233,0.053048783967321,0.00708450552820531,0.953451635051621,0.15946027031305,0.126783728542031,0.048727550710276,0.142599640316792
7,1.00838046198161,1.03015192467055,10.9116860968123,0.96650353970047,0.96650353970047,21.5355681530297,0.0519164992160857,0.127551596499018,0.169836329505501,0.803635806341265,0.558257869498783,0.0177250081081465,0.521923275232169,4.13460140230153,1.08225334675442,0.0519164992160857,0.00695658936010815,0.95922267183026,0.158350358812501,0.125112032701033,0.0479225755605486,0.140139024867862
7.1,1.00838046198161,1.03015192467055,10.911686218348,0.966503539666219,0.966503539666219,21.5356228896227,0.0508602630864533,0.124723088656392,0.167325368793918,0.82147903681709,0.569266306856113,0.0171973581801768,0.522367174110116,4.13605032475096,1.08914190378902,0.0508602630864533,0.00684082714092191,0.964879435972637,0.157311435129797,0.1235474057532,0.0471691422183768,0.137780664115372
7.2,1.00838046198161,1.03015192467055,10.9116863152098,0.966503539620762,0.966503539620762,21.5356707507372,0.0498745626151405,0.122084673664851,0.164839009275317,0.839746127661325,0.580703707944057,0.0166574929011558,0.52287791366048,4.13765127602602,1.09619392597626,0.0498745626151405,0.00673585536894437,0.970424201867032,0.15634164444839,0.122087113363259,0.0464659384961599,0.135520726819812
