T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
10,0.560418609935238,0.578943908436012,92.9573565735665,2.12562520461699e-288,0.244407733176792,10.6501334936664,0.887528535987015,0.4254766051397,0.193906350523843,0.834256088035609,0.580012698759487,0.0398824823898838,0.382401745077315,0.0148874258586671,0.0539497354514608,0.887528535987015,0.979976906794452,0.0287872492056867,6.42763210553721e-16,-1.46695251674733e-09,2.93812461212413e-10,0.0800000000342194
10.1,0.545069838403576,0.563913839915266,91.0114100748373,9.48296498004775e-289,0.22805408329437,10.1770407011863,0.908803771530398,0.45221235212721,0.192897705470321,0.845021562065324,0.59079636343155,0.0371079860132217,0.403732028112623,0.0154073597329892,0.0526662889400781,0.908803771530398,0.981968518933383,0.0284209641509495,5.88604005722563e-16,-1.46134139675646e-09,2.86461847926127e-10,0.0800000000324204
10.2,0.529590835722295,0.548776873273256,89.0367759221934,-1.31270192914623e-289,0.212788330542484,9.72809143988156,0.930474810580539,0.481265926475979,0.191966678474769,0.855024804817947,0.601238322616675,0.0345685279305687,0.424972571046973,0.0159062552050747,0.0514148716796997,0.930474810580539,0.9839185697739,0.0280517969410537,5.34444800891406e-16,-1.45573027676559e-09,2.79111234639841e-10,0.0800000000306214
10.3,0.514031471698524,0.533590456706576,87.0364442343505,-1.02681153962617e-288,0.198546976135462,9.30249972322677,0.952401315976312,0.512471186011183,0.191113558878145,0.864227556818648,0.611302022628941,0.0322503282710298,0.446021722358544,0.016382754838977,0.0501947573472665,0.952401315976312,0.985820569569381,0.0276806837076797,4.8028559606025e-16,-1.45011915677472e-09,2.71760621353556e-10,0.0800000000288223
10.4,0.498451120605989,0.518424360003692,85.0136361760993,-1.61825351959493e-288,0.18527358863281,8.89924587732167,0.974448920364283,0.545615500252048,0.190339191760065,0.872595843950358,0.620949913833037,0.0301386064055444,0.466786888811303,0.0168363313016532,0.0490052273689707,0.974448920364283,0.987670825275219,0.0273083406717004,4.26126391229093e-16,-1.44450803678386e-09,2.6441000806727e-10,0.0800000000270233
10.5,0.482854717628541,0.503277209703537,82.970504910703,-1.09223153244722e-288,0.172878156126981,8.51836156900876,0.996451584825093,0.580714109674619,0.189642051182816,0.880072951499811,0.630148945263617,0.0282230639579661,0.487127467344736,0.0172623082258591,0.0478455285289409,0.996451584825093,0.989452231500184,0.0269365431055116,3.71967186397936e-16,-1.43889691679299e-09,2.57059394780984e-10,0.0800000000252242
10.6,0.467297026420186,0.488209464061147,80.9111401707941,-6.98404596555951e-290,0.161308990103889,8.15892082513157,1.01829733663515,0.617475986277269,0.189022618773472,0.88661279887979,0.638862784704365,0.0264910135384702,0.50698891131457,0.0176602690179937,0.0467149416360062,1.01829733663515,0.991161997652149,0.0265659338049269,3.59381791653914e-16,-1.41561096634051e-09,2.50353925894055e-10,0.0800000000245559
10.7,0.45184947462232,0.473301359861577,78.8405418835754,1.29115996088242e-289,0.150529295530341,7.8196786874334,1.03989914966108,0.655480930943517,0.188482003015703,0.892170074701824,0.647054231586673,0.0249294379493974,0.526356982968443,0.0180313481876095,0.0456127595119925,1.03989914966108,0.992802678449101,0.0261967321773368,3.46796396909893e-16,-1.39232501588804e-09,2.43648457007125e-10,0.0800000000238875
10.8,0.436535809848406,0.45857654234061,76.7611056714392,1.84022881276435e-289,0.140459663227545,7.50030289748936,1.0610986190478,0.694678336913076,0.188019518792443,0.896697266698579,0.654688569925042,0.0235262636595946,0.54510211026773,0.0183722421323032,0.0445382406063992,1.0610986190478,0.994361534278232,0.0258303690551871,3.34211002165873e-16,-1.36903906543556e-09,2.36942988120196e-10,0.0800000000232192
10.9,0.421361641355942,0.444031439627998,74.6766401364793,1.28400958667028e-289,0.131056761092114,7.199852271453,1.08180785044941,0.734698967847551,0.187635598600433,0.900163370029382,0.661731779274635,0.0222702723057042,0.563203838062205,0.0186841051200603,0.0434906772668087,1.08180785044941,0.995837560690829,0.0254673361700354,3.21625607421852e-16,-1.34575311498309e-09,2.30237519233266e-10,0.0800000000225508
