T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
16.6,0.0757857843726331,0.131235591197875,7.71793510981823,0.060240051891564,0.060240051891564,4.47508509558611,0.0407505515338154,0.0861242180569516,0.350455999930676,0.169810945331565,0.165343711486082,0.0591593762178296,0.655842540399656,0.0181525485592816,0.00153942578135633,0.0407505515338154,0.164901614549117,1.18624235050671,0.147546055490233,0.277593798120601,0.00107209460800884,0.0801375530037434
16.7,0.0754476758092576,0.130998985522578,7.83449751238611,0.0579973653157715,0.0579973653157715,4.39539742634311,0.0414851433627692,0.0861913807169188,0.355371901418528,0.166133269749318,0.16098527415119,0.0605830455957156,0.651239132999121,0.0178599209423434,0.00151094746969668,0.0414851433627692,0.182158858676303,1.1786627999419,0.148278379968284,0.278216812071126,0.00107655357805275,0.0801311410387499
16.8,0.0751685889289571,0.130816712975617,7.94696919169098,0.0560170657985014,0.0560170657985014,4.32128112775801,0.0423037775737413,0.0862668752754851,0.360345249205673,0.162669460823995,0.156830974117829,0.0620255108189462,0.646379987697393,0.0175754387753136,0.00148278650822798,0.0423037775737413,0.200019385698306,1.17052758353483,0.149086557264092,0.278880321967023,0.00108197619950066,0.0801250419353647
16.9,0.0749448748800968,0.130685329259867,8.05465216933478,0.0542967806142133,0.0542967806142133,4.25263773229382,0.0432113934925957,0.0863512610435333,0.36537478307717,0.159408979225592,0.152875796716204,0.0634865666555711,0.641272330037271,0.0172979162389599,0.00145495029995162,0.0432113934925957,0.218398627538154,1.16183698074474,0.149970654051692,0.279590059394058,0.0010884098398212,0.0801192394254576
17,0.0747728238771978,0.130600236801191,8.15656574110684,0.0528417335018779,0.0528417335018779,4.18944790845101,0.0442039575636707,0.0864443401732573,0.37046085083963,0.156333612087974,0.149112750518609,0.0649664746406499,0.6359305147791,0.0170210673429996,0.00142745432724362,0.0442039575636707,0.237089578170419,1.15266645181547,0.15094074815442,0.280352246631502,0.00109593768728821,0.0801137246963436
17.1,0.0746513815297405,0.13056118962928,8.25194426024219,0.0516512630415417,0.0516512630415417,4.13162932069541,0.0452849889255428,0.0865465680248061,0.375601776164775,0.153435058449678,0.145536313228497,0.0664649424967302,0.630361776884888,0.0167457560364976,0.0014003040500358,0.0452849889255428,0.255970689407563,1.14303515880945,0.152000036386017,0.281173170043243,0.0011046337995885,0.0801084857293371
17.2,0.0745734848793188,0.130559740328736,8.33960326779892,0.0507327438941526,0.0507327438941526,4.07919297949562,0.0464443524588565,0.0866570869001489,0.380795302967881,0.150712158776725,0.142140079452287,0.0679815260815381,0.624572348608866,0.0164770438751719,0.00137349607656938,0.0464443524588565,0.274857195227357,1.13301960082873,0.153151532885631,0.282059349243211,0.00111458092862962,0.0801035115273899
17.3,0.0745353999252279,0.130591860536693,8.41858519596744,0.0500894991296651,0.0500894991296651,4.03210191282771,0.0476792172874992,0.0867757540616189,0.386039887883929,0.14815755329098,0.138917947833216,0.0695159719984706,0.618570316223578,0.0162161207191829,0.00134703431162207,0.0476792172874992,0.293589478928007,1.12266982559796,0.154384513422466,0.28301314902917,0.00112587793871639,0.0800987894865848
17.4,0.0745406471368062,0.130662947739607,8.48771528117772,0.0497317953345433,0.0497317953345433,3.9904086100402,0.0489719051768749,0.0869008315702445,0.391335176754694,0.145759216141477,0.135863515886195,0.0710682988354827,0.612367824065399,0.0159587455276582,0.00132092279607015,0.0489719051768749,0.312005964447353,1.11205939825553,0.155645564717209,0.284023407860937,0.00113865564943033,0.0800942997824769
17.5,0.0745900428679733,0.130774875838074,8.54586456524068,0.0496680900578564,0.0496680900578564,3.95414179838807,0.0503087524975569,0.0870310203315103,0.396680354164014,0.143507297729199,0.13297044576638,0.0726384166996627,0.605975504699391,0.0157028501474678,0.00129516474129562,0.0503087524975569,0.329943001912191,1.10125712708268,0.156955968913655,0.285103435972588,0.00115301259851612,0.0800900381314378
17.6,0.074680255453946,0.130924131466344,8.59203636994566,0.04990269132123,0.04990269132123,3.92327684647036,0.051684934902114,0.0871659692146174,0.402073928859086,0.141394515901669,0.130232582765888,0.0742260818140866,0.599401670136359,0.0154494375730065,0.00126976346007571,0.051684934902114,0.347238707103237,1.09031745073755,0.158304689571972,0.28625637424677,0.00116907360389417,0.0800859950401882
17.7,0.074806834481593,0.131105370401881,8.62492757627433,0.0504557542507222,0.0504557542507222,3.89799587549265,0.0530641113563227,0.0873017707688807,0.407515156635329,0.139418280503001,0.127644025305247,0.0758310382315531,0.592653543259161,0.0152058309544375,0.00124472729522926,0.0530641113563227,0.363754445443045,1.07932531218171,0.159679150814078,0.287485157623004,0.00118697292017669,0.0800821617740043
17.8,0.0749674824542007,0.131316297599037,8.64339552477791,0.0513382253805996,0.0513382253805996,3.87836060119086,0.0544280563100348,0.0874365784169805,0.41300302169397,0.137571990325617,0.125198640311445,0.0774530902297092,0.585739861615476,0.0149740815606103,0.00122006118664783,0.0544280563100348,0.379335414588504,1.06835008835507,0.161065237323641,0.288792515097687,0.00120685423866773,0.0800785303567173
17.9,0.0751604843287949,0.131555442941767,8.64634096701776,0.0525585599367431,0.0525585599367431,3.86440016459644,0.0557634452075661,0.0875691031338498,0.418536434758677,0.13584795900506,0.122890232082807,0.0790920583795365,0.578669772533032,0.0147548143964656,0.00119576915358919,0.0557634452075661,0.393822438141149,1.05745694493906,0.162401406791432,0.290140323862783,0.00122898093183289,0.0800750872363936
18,0.0753869643053005,0.13182475368876,8.63271499793379,0.054148640065016,0.054148640065016,3.85645788869075,0.0570244342478145,0.0876942326368847,0.424116424936884,0.13423407265734,0.120712899880401,0.0807481705003114,0.571458694840161,0.0145328171554653,0.00117183992952529,0.0570244342478145,0.407096009568229,1.04673655390468,0.163674755553936,0.291534701454525,0.00125350525639873,0.08007182654624
18.1,0.0756449029965492,0.13212228685633,8.60138451581862,0.0561206865446252,0.0561206865446252,3.85461269529479,0.058191230845883,0.0878099335054177,0.429742112881895,0.132723271655187,0.118660522303242,0.0824212613557974,0.564115857778183,0.0143088446986766,0.00114827726685002,0.058191230845883,0.419003462530233,1.03625946993747,0.164862537234988,0.292974204667054,0.00128060885433157,0.0800687420318341
18.2,0.07593270517991,0.132446621866976,8.55123367933044,0.0584897328348749,0.0584897328348749,3.85898139964185,0.0592405028898517,0.0879137539543133,0.435412887369029,0.131307893861931,0.116727014805258,0.0841112171205462,0.556651246185838,0.0140817128457155,0.00112508288046322,0.0592405028898517,0.429396673902505,1.02609913946489,0.165933502088609,0.294451015903346,0.00131049953507742,0.0800658272360075
18.3,0.0762493368219992,0.132796700647354,8.48194365766691,0.0612954991098884,0.0612954991098884,3.87002196872978,0.0601410290597187,0.0880023037673388,0.441129884721169,0.129989907200901,0.114907270782882,0.0858177788518529,0.549065403970716,0.0138759386518045,0.00110225434751768,0.0601410290597187,0.438142580374031,1.0163561024861,0.166853808505716,0.295956179415924,0.00134339707321609,0.0800630763148702
18.4,0.0765934484785818,0.133171396633555,8.39242908049897,0.0645552029499946,0.0645552029499946,3.88788086946518,0.060867341520636,0.0880728785643549,0.446892685901323,0.12876157611849,0.113195251613437,0.0875408568783465,0.541368477739324,0.0136899617645143,0.00107979216417666,0.060867341520636,0.445095930605212,1.00710609623429,0.167613220865023,0.297467791273351,0.0013795929158652,0.0800604839844979
18.5,0.0769628468927389,0.133568339629546,8.28235870286936,0.0683006504937515,0.0683006504937515,3.912913249375,0.0614015929790226,0.0881236879398356,0.452701555318195,0.127616467124626,0.111585663274915,0.08928044332964,0.533571811925152,0.0135116543806836,0.00105769482196266,0.0614015929790226,0.45010896119494,0.998443950064344,0.16821269131196,0.298956597514354,0.00141942188036838,0.0800580455462029
18.6,0.0773549268532715,0.133984601315866,8.15163977356431,0.0725673123970289,0.0725673123970289,3.94552795932374,0.061730015837284,0.0881534302683157,0.458556867070382,0.126547522031008,0.110073425562036,0.0910365874255375,0.525688468079992,0.0133209927795332,0.00103596028743868,0.061730015837284,0.453031291000509,0.990469863806108,0.168606779315477,0.300411951504646,0.00146313092296667,0.0800557570037114
18.7,0.0777670506825359,0.134417395608296,8.0003582917963,0.0773899216867927,0.0773899216867927,3.98613244605952,0.0618479078607071,0.0881618265220158,0.464459784002516,0.125550052950524,0.108653397981556,0.0928092147217321,0.517722802315369,0.0131386450515774,0.00101459287533137,0.0618479078607071,0.453716153219662,0.983281566762977,0.168769800004663,0.301811994159907,0.00151102989717443,0.0800536149285505
18.8,0.0781962048038445,0.134863450470908,7.82883791056963,0.0828064266237768,0.0828064266237768,4.03518245347282,0.0617553845727787,0.0881491669252313,0.470411666753025,0.124619105008872,0.107320625481876,0.0945982868155336,0.509679630307756,0.012983248846955,0.00099359722161472,0.0617553845727787,0.452014870938711,0.976981326243486,0.168676232291179,0.303132866884926,0.00156344619100224,0.0800516165072671
18.9,0.078640477738302,0.135321038960118,7.63786978444546,0.0888575780993683,0.0888575780993683,4.09318874826976,0.0614632247176741,0.0881168273925741,0.476414190269202,0.123751291575764,0.106070430549792,0.0964037348244846,0.501563223801161,0.0128450795914955,0.000972968807100579,0.0614632247176741,0.447815766732519,0.97165801436465,0.168410141450583,0.304367530865936,0.00162084689907088,0.0800497606335986
19,0.0790976946055455,0.135788095127694,7.42826967407075,0.0955846311589208,0.0955846311589208,4.16066885835694,0.060983070349858,0.0880663046884607,0.482469121768252,0.122943163625363,0.104898147393421,0.0982254927490453,0.493377225047633,0.0127215621714873,0.000952705055800629,0.060983070349858,0.441001950173788,0.967403419362556,0.1679406266395,0.305487146899456,0.00168358810606635,0.0800480456671654
19.1,0.0795636706285969,0.136260015416708,7.20167823661335,0.103033886185152,0.103033886185152,4.23824046880221,0.0603394368842726,0.0880002815084864,0.488577025077227,0.12218950006542,0.103799480272011,0.100063690985886,0.485136227046898,0.0125976928515079,0.000932802139258269,0.0603394368842726,0.431566949589772,0.964263585786355,0.167281627900958,0.306468560164764,0.001752093313893,0.0800464710285393
19.2,0.0800349415552886,0.136733110312266,6.95946230800041,0.111249999097877,0.111249999097877,4.32648830501746,0.0595527179596195,0.0879210679060245,0.494738907064563,0.121485749623273,0.102770012843453,0.101918389923808,0.476850884497708,0.0124625935937283,0.000913256554052721,0.0595527179596195,0.419466047347237,0.962300533208719,0.166459787907408,0.307301914091015,0.00182686233174812,0.0800450381048845
19.3,0.0805090736897454,0.137205186053088,6.70376217506934,0.12028214621374,0.12028214621374,4.42610593053032,0.0586514703786034,0.0878315747145878,0.500957610834187,0.12082702194656,0.10180560126933,0.103789651326666,0.468522055014062,0.0123517565933894,0.000894074570926361,0.0586514703786034,0.404843654672773,0.96149675204743,0.165516556841067,0.30799487894953,0.00190848679991832,0.0800437506318185
19.4,0.0809837823751278,0.137674207828844,6.43683283173272,0.13017953352388,0.13017953352388,4.53779387188613,0.0576641623967633,0.0877346959355427,0.507236096340063,0.120208758220176,0.100902124386919,0.105677535833795,0.46015091031307,0.0122815428386589,0.000875260349579494,0.0576641623967633,0.387868159653717,0.961825274099613,0.164484140214283,0.308524332308312,0.00199747280148282,0.0800426103299312
19.5,0.0814583142345099,0.138140100761159,6.16160264806723,0.140993107867204,0.140993107867204,4.66232174419883,0.0566205673062362,0.0876332868174255,0.513579129546652,0.119627384032978,0.100055612291493,0.107582066140842,0.451730972884664,0.0122435945554821,0.000856818864400039,0.0566205673062362,0.368890674999037,0.963183616988591,0.163407625465893,0.308880810183479,0.00209440404915552,0.0800416209189322
19.6,0.0819276217738533,0.138597134800025,5.88083648232658,0.152772094557705,0.152772094557705,4.80046816444542,0.0555455007713348,0.0875296866039516,0.5199886448404,0.119080246264718,0.0992622711251938,0.109503408786346,0.443272292469663,0.0122112397498563,0.000838746416866546,0.0555455007713348,0.348320532802426,0.965451514706047,0.162278909830205,0.309078390678643,0.00220012524084608,0.0800407924527544
