T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
7.1,-6.02323828178066e-60,1.82138304081298e-76,1.52491176299623e-41,0.966503539806692,0.966503539806692,21.535575708116,0.143820300603615,0.0857142857142857,0.184508347038995,0.577350280033471,0.384940783635484,0.0611356412148994,0.27942584520903,1.58338887245936,0.200181311808014,0.0360747472827675,-1.96470952175611e-56,1.24999999999748,0.142864630438835,0.101932921943392,0.0367735875743288,0.0873573091271337
7.2,-5.99714780393384e-60,1.5376944198664e-76,2.26421493423118e-41,0.966503539809093,0.966503539809093,21.5356230508503,0.143820300603615,0.0857142857142857,0.180645375604692,0.593257310622694,0.395105459651717,0.0589160233085076,0.285631955802357,1.60840297378134,0.20495637285718,0.0360747472827675,-1.78312355040138e-56,1.24999999999753,0.142864050639542,0.101929385848341,0.0367713653313661,0.0873441213702375
7.3,-5.6709036701885e-60,1.12147780035096e-76,3.1746168200419e-41,0.966503539813814,0.966503539813814,21.5356688483807,0.143820300603615,0.0857142857142857,0.176865496708891,0.609534536469133,0.405617514613109,0.0566865632426626,0.29206377901317,1.63442300560662,0.209892872780831,0.0360747472827675,-1.61349760771625e-56,1.24999999999758,0.142863517205036,0.101926373386969,0.0367694795039803,0.0873316429769114
7.4,-7.92808708197703e-59,7.17261167125835e-77,9.94685064594738e-41,0.966503539817955,0.966503539817955,21.5357049309185,0.143820300603615,0.0857142857142857,0.173168380367767,0.62612356613221,0.416444879706168,0.0544615082893585,0.298676139134213,1.66143595437478,0.215009772525572,0.0360747472827675,-1.46202309717151e-56,1.24999999999763,0.142863030135318,0.101923884559277,0.0367679300921715,0.0873198739471554
7.5,-2.83090111614347e-58,4.33409070466767e-77,2.68985323966109e-40,0.966503539819399,0.966503539819399,21.5357260879779,0.143820300603615,0.0857142857142857,0.16955362749409,0.642977841523903,0.427562578989204,0.0522522211150533,0.305435735333021,1.6894397352018,0.220323247887274,0.0360747472827675,-1.33248739004007e-56,1.24999999999768,0.142862589430387,0.101921919365263,0.0367667170959397,0.0873088142809696
7.6,-5.68715673269469e-58,1.6773158370665e-77,5.03525733014656e-40,0.966503539820584,0.966503539820584,21.5357443390315,0.143820300603615,0.0857142857142857,0.166020436659682,0.660119701921344,0.43898693336995,0.0500532693384808,0.312378405897321,1.71849589326999,0.22583325867006,0.0360747472827675,-1.21468085349899e-56,1.24999999999772,0.142862195090243,0.101920477804929,0.0367658405152849,0.0872984639783539
7.7,-9.46994081459576e-58,-6.28078407432927e-78,8.11561108146744e-40,0.966503539821369,0.966503539821369,21.5357619530691,0.143820300603615,0.0857142857142857,0.162568234122254,0.677532497386203,0.450710893751256,0.0478687249437876,0.319500863089513,1.74862996532563,0.231548941354035,0.0360747472827675,-1.10631479926761e-56,1.24999999999777,0.142861847114886,0.101919559878274,0.0367653003502071,0.0872888230393084
7.8,-1.42876186185912e-57,-2.41245750471845e-77,1.20156282390401e-39,0.966503539821615,0.966503539821615,21.5357811990808,0.143820300603615,0.0857142857142857,0.159196446139519,0.695199577980153,0.462727411035973,0.04570265991512,0.326799819171997,1.77986748811501,0.237479432419307,0.0360747472827675,-1.00510053906527e-56,1.24999999999781,0.142861545504316,0.101919165585298,0.0367650966007064,0.0872798914638329
7.9,-2.02485554014254e-57,-3.50618693067787e-77,1.68200225482808e-39,0.966503539821182,0.966503539821182,21.5358043460565,0.143820300603615,0.0857142857142857,0.155904498969188,0.713104293764864,0.475029436126952,0.0435591462366247,0.334271986407173,1.81223399838441,0.243633868345981,0.0360747472827675,-9.08749384611299e-57,1.24999999999785,0.142861208669987,0.101917998429649,0.0367643936214128,0.0872707826766194
8,-1.79976683205745e-56,-4.34816939606298e-77,4.85707259546093e-39,0.96650353982066,0.96650353982066,21.5358250147327,0.143820300603615,0.0857142857142857,0.152691457488322,0.731177235010153,0.487575838085119,0.0414484270838687,0.341843030904527,1.84563433843872,0.250023954828687,0.0360747472827675,-8.21434346449682e-57,1.2499999999979,0.14286086899906,0.101916573064898,0.0367635231277778,0.0872618486101252
8.1,-6.6823930851246e-56,-5.46565969354867e-77,1.37078337524391e-38,0.966503539820745,0.966503539820745,21.5358355702266,0.143820300603615,0.0857142857142857,0.149556334105976,0.749341331916436,0.500320537709374,0.0393816416131067,0.349428303750629,1.87995582724235,0.256661770580231,0.0360747472827675,-7.48266593894644e-57,1.24999999999794,0.142860555546281,0.101915351190314,0.0367627827040222,0.0872534049853868
8.2,-1.35363665711104e-55,-6.16430571615551e-77,2.60045688660367e-38,0.966503539820667,0.966503539820667,21.5358457385748,0.143820300603615,0.0857142857142857,0.146498866684103,0.767625427226635,0.513285873326527,0.0373575406342658,0.357085777494832,1.91532807158351,0.263554236748682,0.0360747472827675,-6.81385771404709e-57,1.24999999999798,0.14286026831165,0.101914332805896,0.0367621723501459,0.0872454518024042
8.3,-2.26238451632773e-55,-6.37864157495017e-77,4.22000816931082e-38,0.966503539820412,0.966503539820412,21.5358563083702,0.143820300603615,0.0857142857142857,0.143518419619732,0.786003839647895,0.526458961752778,0.0353812525082446,0.364800002808823,1.95175594788646,0.270710929609041,0.0360747472827675,-6.19609296141804e-57,1.24999999999802,0.142860007295167,0.101913517911644,0.036761692066149,0.0872379890611774
8.4,-3.42069867348884e-55,-6.04320138099938e-77,6.27471759905089e-38,0.966503539819964,0.966503539819964,21.5358680682056,0.143820300603615,0.0857142857142857,0.140614357309892,0.804450887887362,0.539826919804328,0.0334579055959417,0.372555530364292,1.98924433257546,0.278141425436311,0.0360747472827675,-5.61754585267851e-57,1.24999999999806,0.142859772496832,0.101912906507559,0.0367613418520315,0.0872310167617064
8.5,-4.85479491592065e-55,-5.09251924536985e-77,8.80986555150937e-38,0.966503539819309,0.966503539819309,21.5358818066741,0.143820300603615,0.0857142857142857,0.13778604415161,0.822940890652182,0.553376864297379,0.0315926282582558,0.380336910832924,2.02779810207477,0.285855300505495,0.0360747472827675,-5.06639055944775e-57,1.2499999999981,0.142859563916646,0.101912498593639,0.0367611217077933,0.0872245349039912
8.6,-1.88926213739535e-54,-3.94728350897711e-77,2.34696993060577e-37,0.966503539818648,0.966503539818648,21.5358950303215,0.143820300603615,0.0857142857142857,0.135032123974596,0.841411794186395,0.567065266774034,0.0297872702815293,0.388082187783819,2.06725443053001,0.293847024546996,0.0360747472827675,-4.56067914086051e-57,1.24999999999813,0.142859381554608,0.101912294169887,0.0367610316334345,0.0872185434880318
8.7,-6.60999244542965e-54,-3.35373344857534e-77,6.96656607861035e-37,0.966503539818329,0.966503539818329,21.5359030478864,0.143820300603615,0.0857142857142857,0.13235075808398,0.859777188082024,0.580828077310061,0.0280414859697875,0.395698261519509,2.10733819103005,0.302100951263359,0.0360747472827675,-4.13847124550436e-57,1.24999999999817,0.142859225410718,0.101912293236301,0.0367610716289551,0.0872130425138283
8.8,-1.32376628561736e-53,-2.68814388977358e-77,1.34123736657364e-36,0.966503539818088,0.966503539818088,21.5359104167926,0.143820300603615,0.0857142857142857,0.129742138316667,0.87805315817281,0.59468760321836,0.0263641685276284,0.403223087619561,2.14824683541759,0.31064400403525,0.0360747472827675,-3.75363175154534e-57,1.24999999999821,0.142859095484976,0.101912495792881,0.036761241694355,0.0872080319813805
8.9,-2.20267889009487e-53,-1.9845953384956e-77,2.19264246467122e-36,0.966503539817954,0.966503539817954,21.5359172535913,0.143820300603615,0.0857142857142857,0.127205481524167,0.896206575431516,0.608624686297105,0.0247597749852136,0.410631693822172,2.18995090089651,0.319482665876397,0.0360747472827675,-3.40045271625607e-57,1.24999999999824,0.142858979194649,0.101912759162076,0.0367614493752466,0.0872033174526617
9,-3.32318861110759e-53,-1.27716830066519e-77,3.2750750976266e-36,0.966503539817957,0.966503539817957,21.5359236748336,0.143820300603615,0.0857142857142857,0.124740004557987,0.914204310830902,0.622620168344473,0.0232327623727049,0.417899107865536,2.23242092467066,0.328623419800526,0.0360747472827675,-3.07322619690915e-57,1.24999999999828,0.142858821117316,0.101912454900463,0.0367612874432239,0.0871980424979253
9.1,-4.71074700178765e-53,-5.99943282206128e-78,4.6127384609126e-36,0.966503539818126,0.966503539818126,21.5359297970706,0.143820300603615,0.0857142857142857,0.122344924269636,0.932013235343727,0.636654891158637,0.0217875877202642,0.425000357487848,2.27562744394389,0.338072748821361,0.0360747472827675,-2.76624425077719e-57,1.24999999999831,0.142858675705103,0.101912200449141,0.0367611559972383,0.0871930485531774
9.2,-5.32175698530093e-53,1.76778788219405e-80,8.73948788536546e-36,0.9665035398184,0.9665035398184,21.5359353969285,0.143820300603615,0.0857142857142857,0.120019226415282,0.949581172505485,0.650695324467437,0.0204229575543267,0.431910480354604,2.31945569197221,0.347817224679013,0.0360747472827675,-2.48076155950804e-57,1.24999999999835,0.142858542958011,0.101911995808111,0.0367610550372897,0.0871883356184178
9.3,-1.95596965661713e-53,4.59995200186725e-78,2.32520408711864e-35,0.966503539818535,0.966503539818535,21.535939565284,0.143820300603615,0.0857142857142857,0.117761430549496,0.96681752038695,0.664678944414227,0.0191259775872698,0.438604534158207,2.36361881356777,0.35780325098331,0.0360747472827675,-2.23207889785239e-57,1.24999999999838,0.14285842287604,0.101911840977371,0.0367609845633781,0.0871839036936466
9.4,4.30752508765368e-53,7.51727971415851e-78,4.57011249977823e-35,0.96650353981865,0.96650353981865,21.5359427537129,0.143820300603615,0.0857142857142857,0.115570981287895,0.983707922830227,0.678600757694791,0.017906772459737,0.445057536852651,2.40817142022985,0.368056935001506,0.0360747472827675,-2.00762606461547e-57,1.24999999999841,0.142858315459189,0.101911735956922,0.0367609445755036,0.0871797527788637
9.5,1.40628845841347e-52,8.36375985711139e-78,7.75655103808547e-35,0.966503539818722,0.966503539818722,21.5359448817498,0.143820300603615,0.0857142857142857,0.113446961541656,1.00020821112183,0.692433276212579,0.0167664662728449,0.451244521929887,2.45303460792739,0.378573219390983,0.0360747472827675,-1.80573057798159e-57,1.24999999999844,0.142858220707459,0.101911680746764,0.0367609350736661,0.0871758828740692
9.6,5.56441785361455e-52,7.78026302498834e-78,2.04426597283485e-34,0.966503539818758,0.966503539818758,21.5359461886139,0.143820300603615,0.0857142857142857,0.111388352548217,1.01627304696854,0.706141795156808,0.0157009883536584,0.457167050788476,2.49810147466256,0.389327869080724,0.0360747472827675,-1.62477056013802e-57,1.24999999999847,0.142858138620849,0.101911675346897,0.0367609560578657,0.0871722939792631
