T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
4.9,0.0475652311906093,0.103607064460193,7.0248166121811,0.0321215175766648,0.0321215175766475,3.89417038316127,0.149643322868195,0.0862658802138425,0.208011344443246,0.208577471204835,0.245215479686357,0.0227527013835351,0.848606863985008,0.02178759741127,0.272739311646927,0.0418977695473572,0.191001290013058,1.14197711058677,0.148700238758856,0.269464961480155,0.000947528065415349,0.081082045782937
5,0.04698462506586,0.103165770601073,7.10821735170189,0.0299750669810285,0.0299750669810125,3.81980032742902,0.150489931197609,0.0863418592891663,0.21357891674513,0.199574783214413,0.234049885760005,0.0237919527420304,0.849132953429482,0.0216191997778149,0.266211480900675,0.0427443778767724,0.208844097615219,1.13432208142886,0.149550328092236,0.27064062362492,0.000951726416138775,0.0810298134161211
5.1,0.0464665963311975,0.102777089403396,7.19189670704726,0.027970364711755,0.02797036471174,3.75027129866459,0.151429494311883,0.0864273314500509,0.219260163516523,0.191159799352487,0.223458770852744,0.0248600386426091,0.8493571630541,0.0214488028198201,0.259839560136573,0.0436839409910472,0.227232565712796,1.12609472568255,0.150492626944572,0.271843732060679,0.000955931684864004,0.0809800702555644
5.2,0.0460062640969218,0.102436957549286,7.27575812706019,0.0260957681940707,0.0260957681940567,3.68520709729194,0.152467653851057,0.0865229437008488,0.225053438267429,0.183299272883439,0.213431769639039,0.0259570122311366,0.849271114195398,0.0212761028340096,0.253619556043659,0.0447221005302215,0.246087828920223,1.11730149690683,0.151532544107028,0.273080885949566,0.000960161634984251,0.0809326426339351
5.3,0.0456079221095346,0.102150725675192,7.35986692534715,0.0243515589213072,0.0243515589212941,3.62458050114775,0.153607895936009,0.0866294897788592,0.230949956066304,0.175965170607216,0.203927857961135,0.0270826706683781,0.848866064004907,0.0211018301612564,0.247548957605545,0.0458623426151736,0.265228688141134,1.10803982472654,0.152674808500953,0.274359982908677,0.000964442084129852,0.0808874181993083
5.4,0.045264424242824,0.10191200613859,7.44408658600874,0.022723150241798,0.0227231502417858,3.5679291474164,0.154856394408885,0.0867475804597689,0.236949832919024,0.169122958555567,0.194944240222109,0.0282371303034456,0.848133723737189,0.0209254257906618,0.241623405529698,0.0471108410880495,0.284601544393228,1.09829370052326,0.153918251135967,0.275700184730284,0.000968868720924358,0.0808448165146167
5.5,0.0449723746775552,0.101718259429767,7.52834675844505,0.0212008296934173,0.021200829693406,3.51493332443456,0.156218442002393,0.0868778864991466,0.243050266857763,0.162740233892024,0.186465588444475,0.0294204028466746,0.847065655779262,0.0207467533965319,0.23583914643967,0.0484728886815564,0.30411096784433,1.08808430387514,0.155272324329774,0.277100368014132,0.000973411406176397,0.0808042992390739
5.6,0.0447333153505002,0.101570902200715,7.61283835767351,0.0197838450803001,0.0197838450802895,3.46555258521058,0.157694339081049,0.0870209607346399,0.249244364387011,0.156802051584576,0.178462091374944,0.0306324181239972,0.845658357561406,0.0205653421362441,0.230193755798008,0.049948785760212,0.323676463959208,1.07748745673788,0.156742025629675,0.278567917339837,0.000978092775176018,0.0807657297941914
5.7,0.0445438817338919,0.101467420012644,7.69749268878247,0.0184625407231752,0.0184625407231653,3.41946898783268,0.159289346740007,0.0871774731745498,0.255529297610181,0.151276119430071,0.170918329252849,0.0318731873268322,0.843903422744915,0.0203810535642093,0.224683488649363,0.0515437934191688,0.343202697553407,1.06652468496842,0.158332352582967,0.28011021728701,0.000982935463213275,0.0807289716014803
5.8,0.0444010601707133,0.101405579546655,7.78225962206738,0.0172278976480553,0.0172278976480461,3.37638443458646,0.161008371322996,0.0873480854480776,0.261901947891857,0.14613138575505,0.163817853154106,0.0331427158279957,0.841792795669068,0.0201937254644852,0.219304694464019,0.0532628180021559,0.362595394725948,1.05522139724254,0.16004830273695,0.281734652435266,0.000987962105578217,0.0806938880824521
5.9,0.0443027586392348,0.101383542549288,7.86717248535659,0.0160740887959855,0.0160740887959768,3.33610174718728,0.16285395209414,0.0875333715564438,0.268358445103627,0.141343945833636,0.157141126166134,0.0344409862184254,0.839321767780338,0.0200030344863469,0.214054238807253,0.0551083987732985,0.381787428451334,1.04361393271047,0.161894873638922,0.283448607364217,0.000993195337560894,0.080660342658618
6,0.0442477807305525,0.101399221662652,7.95240966666831,0.0150011902332208,0.0150011902332127,3.29861177578162,0.164823682016802,0.0877336993715096,0.274894211322231,0.136904008889744,0.150864901381715,0.0357679451267852,0.836493355706108,0.019808318734304,0.208929982979578,0.057078128695959,0.400782961156,1.03175060087077,0.163865612456231,0.285261069493263,0.000998683440764045,0.0806284547808148
