T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
6.8,1.74925270332357e-101,-2.46273047329098e-100,5.22135926614728e-98,0.96645964765258,0.966459647652568,21.5336067629761,0.0360747472827675,0.0857142857142857,0.328487156294376,0.440791690901507,0.257330941241227,0.186993733890251,0.0851192119980088,0.435214732916433,0.0299014586810676,0.0360747472827675,1.33501297415674e-55,1.24999999999735,0.142857142857143,0.102213015324575,0.0368525112988446,0.0871515558797237
6.9,1.37658450241999e-101,-7.98250847327102e-100,5.57642609268703e-98,0.966463973797259,0.966463973797271,21.5337776690058,0.0360747472827675,0.0857142857142857,0.321008635341741,0.460624918387819,0.270273022527902,0.182371297023525,0.0864185642609552,0.44212894375507,0.03040837004552,0.0360747472827675,1.2084681455129e-55,1.2499999999974,0.142857142857143,0.102184072974833,0.0368441216863014,0.0871507490683317
7,9.76206291820509e-102,-1.05820012893989e-99,4.4947268987337e-98,0.966466478390351,0.966466478390376,21.533945680101,0.0360747472827675,0.0857142857142857,0.313667885184349,0.480612673949784,0.283600161579025,0.177491313706421,0.0879115510687997,0.449321581519513,0.0309581059329535,0.0360747472827675,1.09384477302521e-55,1.24999999999745,0.142857142857143,0.102159957111297,0.0368366977267829,0.0871496410655394
7.1,6.0595044906102e-102,-9.56426445771017e-100,1.67015067821137e-98,0.966466907106645,0.966466907106667,21.534118547474,0.0360747472827675,0.0857142857142857,0.306466645386384,0.500693107340776,0.297289382675237,0.172353575426921,0.0896113072429877,0.456815667820258,0.0315532472572865,0.0360747472827675,9.89415679449177e-56,1.2499999999975,0.142857142857143,0.10213810186957,0.0368297806900669,0.0871484695436817
7.2,2.4378575035837e-102,-8.7059950936823e-100,-2.44137409140093e-99,0.966467759566357,0.96646775956638,21.5342709848625,0.0360747472827675,0.0857142857142857,0.299402987831553,0.520915079241686,0.311272422326813,0.167019120518968,0.0915681635195265,0.464715697628249,0.032205100576217,0.0360747472827675,8.95867940811719e-56,1.24999999999755,0.142857142857143,0.102118204406185,0.0368232844895623,0.0871472590515323
7.3,-5.98143252917142e-103,-7.72246498636728e-100,-1.28157079542215e-98,0.966469035201991,0.966469035202015,21.534407699296,0.0360747472827675,0.0857142857142857,0.292478314131733,0.54122694067993,0.325522131848215,0.161493383959167,0.0937986820754631,0.473052199781097,0.0329170508135778,0.0360747472827675,8.11696837215394e-56,1.2499999999976,0.142857142857143,0.102099961877676,0.0368171230386781,0.087146034137865
7.4,-2.46808971683363e-102,-5.9050543259744e-100,-1.75598362948317e-98,0.966470472501069,0.966470472501087,21.5345365282084,0.0360747472827675,0.0857142857142857,0.285694373423052,0.561566552474609,0.340015653712473,0.155775997392988,0.0963159006580454,0.481847983259463,0.0336916561110316,0.0360747472827675,7.35168890678088e-56,1.24999999999765,0.142857142857143,0.102083071440576,0.0368112102508234,0.0871448193514536
7.5,-2.74708958325724e-102,-3.41628077454508e-100,-1.40495997134276e-98,0.966472346217823,0.966472346217829,21.5346588757552,0.0360747472827675,0.0857142857142857,0.279052200646313,0.581893333818646,0.354721311654441,0.149878518862238,0.0991401000523013,0.491141722082813,0.0345331737260795,0.0360747472827675,6.65020742795633e-56,1.24999999999769,0.142857142857143,0.102067230251417,0.0368054600394072,0.0871436392410717
7.6,-3.39918208588591e-102,-1.25216723719854e-100,-1.38619547040577e-98,0.966473567170191,0.966473567170191,21.5347664284959,0.0360747472827675,0.0857142857142857,0.272548649376813,0.602300016638518,0.369624329068197,0.143879290061882,0.102342771830835,0.50110063580237,0.0354623613726492,0.0360747472827675,6.02511485477696e-56,1.24999999999774,0.142857142857143,0.102053998509306,0.0368003871131651,0.0871423299816612
7.7,-3.67172633551013e-102,5.39121069462814e-101,-1.24244249919945e-98,0.966474597237146,0.966474597237141,21.5348619237879,0.0360747472827675,0.0857142857142857,0.266185328216259,0.622727730335669,0.384690711146058,0.137780706674981,0.105937170933497,0.511745762680622,0.0364812125341875,0.0360747472827675,5.4603169367652e-56,1.24999999999778,0.142857142857143,0.102042685193113,0.0367957802056902,0.0871409553709724
