T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
15.2,0.10475914110521,0.149251395513105,1.39754138456323,0.952803742519501,0.9528037425195,21.3712701443482,0.0360784223095677,0.0857145783102796,0.0942368595153461,0.714955273850476,0.69482721247384,0.00785260895049232,0.563298982279949,0.172995582172035,0.463778939836543,0.0360784223095677,6.85960002463629e-05,1.24913260709714,0.142860614105791,0.116922382610011,0.0307671709583459,0.0862924165188693
15.3,0.0986799180554855,0.143994887816229,1.33528153168992,0.951448806272344,0.951448806272343,21.3548210376626,0.0360781776472349,0.0857145587063531,0.0952772645504714,0.688460028627181,0.676156581131064,0.00811509342904135,0.564612751427157,0.166305105039033,0.453811450670726,0.0360781776472349,6.22238372402063e-05,1.24914975691293,0.142860395274946,0.118185988971615,0.0302894101952313,0.0862260317206116
15.4,0.0930046534572366,0.13911457532603,1.27732359573178,0.949965752488207,0.949965752488206,21.3367855168214,0.0360779490347228,0.0857145403965806,0.0964486610973041,0.661982338364666,0.657187466084966,0.00839392080376747,0.56589719981939,0.160256575725247,0.443992730602633,0.0360779490347228,5.64303810640909e-05,1.24916657113448,0.142860191558685,0.119534420403465,0.029783111194132,0.0861554151689393
15.5,0.0877154286233835,0.134591054546817,1.22350333902248,0.948342686932824,0.948342686932824,21.3170079523399,0.0360777355071215,0.0857145233026876,0.0977571964379887,0.635614624157838,0.637968421992967,0.00868960777534372,0.56714870579171,0.15478124267178,0.434328363752789,0.0360777355071215,5.11686635660017e-05,1.24918305572687,0.142860001381953,0.120970931306977,0.0292473590817211,0.0860804139302633
15.6,0.0827942605687856,0.130405157672308,1.17365457946653,0.946567550640696,0.946567550640696,21.2953304325132,0.0360775361138136,0.0857145073475764,0.099209105009278,0.609448004164065,0.618548192704163,0.0090026731992004,0.568363517714828,0.149814843582908,0.424822595690161,0.0360775361138136,4.6392929452982e-05,1.24919921673586,0.142859823169699,0.122498776083571,0.0286812389846718,0.0860008750709945
15.7,0.0782228678391427,0.126536716109117,1.12758369221947,0.944628419439482,0.944628419439482,21.2715959985444,0.0360773498800015,0.0857144924521434,0.100810529674366,0.583564389187452,0.598978026781348,0.00933363531341507,0.569538313282681,0.145283586196324,0.415483360690949,0.0360773498800015,4.2054897587866e-05,1.24921505994405,0.142859655346868,0.124121209134665,0.0280838360296571,0.0859166456575436
15.8,0.0739762180261208,0.122959130413445,1.08504144461331,0.942510236957979,0.942510236957979,21.245601386558,0.0360771760644166,0.0857144785563964,0.10256812970647,0.558077626021889,0.579315939521887,0.00968313210120955,0.57066916719096,0.141153466428956,0.406309410081743,0.0360771760644166,3.81230590776699e-05,1.24923059132847,0.142859496338408,0.125841484861676,0.02745423534335,0.0858275727563215
15.9,0.0700371835946112,0.119654255584125,1.04584891253364,0.940200475556994,0.940200475556994,21.2171787777326,0.0360770137407306,0.0857144655851977,0.104487968776826,0.533055064474336,0.559612225043562,0.010051646706692,0.571753376243463,0.137347691532636,0.397306505217952,0.0360770137407306,3.45525414252511e-05,1.24924581671966,0.142859346783722,0.127654819577247,0.0268012634804575,0.0857342988138289
16,0.0663878270173921,0.116606400126576,1.00978572484541,0.937680720099143,0.937680720099143,21.1860601334212,0.0360768624048338,0.0857144534978897,0.106575933144107,0.508491513240964,0.539924657832866,0.0104395820716986,0.57279212603461,0.133786439929509,0.388469262303724,0.0360768624048338,3.13264093106865e-05,1.24926074172747,0.142859209136548,0.129550894961155,0.0261391616279084,0.0856379417674892
16.1,0.0630080939167724,0.113793430265225,0.976655779730947,0.934938962070998,0.934938962070998,21.1520894870388,0.0360767210946424,0.0857144422164276,0.108838368663274,0.484491527966243,0.520304661117902,0.0108475035124442,0.573781222913345,0.130410678669491,0.37980354338957,0.0360767210946424,2.8397868205768e-05,1.24927537229761,0.142859079802964,0.131542731013751,0.0254521818815203,0.0855372150086822
